,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
271,wy8InFy2,,"Für unsere Reise nach Singapur war Singapore Airlines die erste Wahl. Leider war meine Größe mit 1,90 für die Economy Class in der A380 eine extreme Qual. Ich hatte noch bei keinem Flug so wenig Platz!!! Damit waren ein fantastisches Entertainmentsystem und Top-Service nur mehr nachrangig in der Bedeutung. Sogar in den Flugzeugen der Singapore Tochter Silk Air hat man mehr Platz. Nie mehr wieder Langstrecke mit Singapore Airline.",3.0,,,Singapore Airlines,,,,
272,MwZwpmq6,,"Wir sind von Frankfurt nach New York in der Economy Class mit einem A-380 geflogen und haben uns entschieden für ~60$ einen Notausgang Sitz zu reservieren. Es war super bequem und wir haben nichts bereut. Nach den Erfahrungen im normalen Economy Class Sitz von Singapore, welcher nicht anders ist als die anderen Fluggesellschaften, würde ich immer versuchen einen Notausgang Sitz zu buchen. Die Beinfreiheit macht viel aus und auch die Tatsache, dass nicht jeder aus der Sitzreihe aufstehen muss, wenn man mal auf die Toilette möchte, ist angenehm. Einziger Nachteil ist, dass man kein Fenster hat. Trotzdem würde ich diesen Sitz immer wieder buchen.",5.0,,,Singapore Airlines,,,,
273,eDxIZXEp,,"Den Flug mit Singapore Airlines habe ich sehr genossen. Auf dem Hinflug, einem Nachtflug, lagen auf den Plätzen bereits Kissen und Decken bereit.
Man konnte jederzeit Snacks, wie Nüsse, Schokoriegel oder Chips ordern. Aber bei dem leckeren Essen war das gar nicht nötig. Die Stewardessen waren sehr aufmerksam und freundlich und haben bei allen problemen geholfen.

Das On-Board Entertainment war ebenfalls klasse, man kann gratis aus einer Vielzahl von Filmen und Serien auswählen. Diese sind eventuell ganz brandaktuell (ich habe z.B. Game of Thrones Staffel 6 gesehen, obwohl schon 7 draußen war), aber auf jeden Fall besser als das RTL/Pro7 Programm in Deutschland.

Die Beinfreiheit war für mich, mit 180cm Körpergröße, ausreichend.

Als ich in Singapur meinen Anschlussflug verpasst habe (eigene Schuld), war die Airline außerdem sehr zuvorkommend und hat mich für eine Servicegebühr von 50€ in die nächste Maschine buchen können. Das fand ich absolut angemessen und war froh nicht ein neues Ticket kaufen zu müssen.",5.0,,,Singapore Airlines,,,,
274,lzl8Y2gu,,"Guter und freundlicher Service. Wir hatten gutes essen und ein super grosser Sitz/Bett zum relaxen und schlafen. Das ""Bett"" ist schön hoch, sodass man fast wie zu Hause schlafen kann. Sind sehr ausgeruht in Singapur angekommen und konnten dadurch die City vom ersten Tag an geniessen. Der Rückflug war ähnlich. Mussten zwar in Zürich 3x durchstarten und via Frankfurt einen Umweg machen, aber wir fühlten uns immer sicher:)",5.0,,,Singapore Airlines,,,,
275,heC11zRG,,"Einfach eine der besten Airlines auf der Welt. Die Mitarbeiter sind wie immer sehr freundlich, aufmerksam und sehr hilfsbereit.
Das Essen war ausgezeichnet und die Auswahl an Speisen und Getränken sehr vielseitig. Das Entertainement Programm lässt keine Wünsche offen ist ist einfach zu bedienen. Ich würde immer wieder mit Singapore Airlines in die Ferien fliegen. TOP!",5.0,,,Singapore Airlines,,,,
276,w9FcaNjD,,"Ich kann mich den Vorgängern nur anschließen, diese Airline ist wirklich eine sehr Gute - was Service und Leistungen anbetrifft. Stets war das Servicepersonal bemüht allen Kundenwünschen gerecht zu werden daher habe ich dabei überhaupt nichts zu bemängeln aber...

... (1) das gleiche Leid wie mit jeder Airline die ich bisher geflogen bin - meine Beinlänge vs. Sitzkomfort. Nach einem langen 12-13 Stunden Flug haben mir die Knie ziemlich weg getan, ein Tod den man als großer Menschen anscheinend ständig sterben muss oder man bucht gegen Aufpreis einen größeren Sitz mit Beinfreiheit.
... (2) wir sind zu zweit gereist, saßen in der letzten Reihe, wir waren ziemlich warm angezogen (Jeanshose, Pulli, Tshirts und Jacken), haben uns zusätzlich noch mit 2 Decken der Airline zugedeckt und uns war immer noch SEHR kalt, weit unter der genannten Zimmertemperatur von 21C. Ergebnis dieses Fluges für uns beide - schwere Grippe zu Hause, Ausfall bei der Arbeit.
... (3) Online-Check-In, 48 Std. vor Abflug möglich, jedoch hier stehen hier einem nur eine sehr begrenzte Anzahl von Sitzplätzen zur Verfügung, egal zu welchem Zeitpunkt.

Ansonsten bleibt mir nur noch zu sagen: ja, ich würde diese Airline wieder für zukünftige Reisen auswählen und zudem weiter empfehlen.

Ich würde mich über ein Feedback von Euch oder von der Airline sehr freuen!",4.0,,,Singapore Airlines,,,,
277,HDOPgWHA,,"Von Anfang bis Ende kümmert sich das Personal um die Anliegen der Reisenden!

Eine so hilfsbereite und verständnisvolle Mannschaft habe ich noch nicht getroffen, egal ob am Checkin am Flughafen sowie die Stewardess im Flieger..

Für mich eine Top-Airline die ich nur weiterempfehlen kann!",5.0,,,Singapore Airlines,,,,
278,igxGeWuo,,"Sie haben zwar ein bisschen nachgelassen in den letzten Jahren, sind aber immer noch eine der besten.
Perfektes Boarding, sehr angenehmer Flug mit super Essen (mit richtigem Besteck und Gläsern). ,Kinder wurden alle den ganzen Flug über persönlich mit Namen angesprochen und regelrecht verhätschelt.
Die ganze Nacht hindurch könnte man beim Bordpersonal Snacks (Sandwiches, Schokolade etc.) bekommen.

Besonders hervorzuheben bei diesem Flug war die Vorgehensweise bei einer Verspätung auf dem Rückflug. Während man bei anderen Airlines im Falle einer Verspätung dumm am Gate sitzt und keine Informationen bekommt, wurden wir bei Singapore Airlines bereits eine halbe Stunde vor Boarding darüber informiert, dass die maschine einen Triebwerkschaden hat und derzeit repariert wird. Währen der dreistündigen Wartezeit gab es regelmässige Durchsagen mit dem aktuellen Stand der Dinge und es wurden mehrfach Getränke am Gate ausgeschenkt und Süßigkeiten für die Kinder verteilt. Das nenne ich mal professionelles vorgehen - Respekt!!",5.0,,,Singapore Airlines,,,,
279,0grKVnXp,,"Bislang die beste Airline, mit der ich geflogen bin. Super Flug, super Service, starkes Entertainment. Würde ich immer wieder wählen.",5.0,,,Singapore Airlines,,,,
280,4JdsLsF8,,Tolles Flugerlebnis in der Singapore Airlines. Auch bei einem 2h Flug gibt es ein sehr leckeres Essen sowie Getränke. Die Flugbegleiterinnen waren alle sehr freundlich und hilfsbereit. Die Flüge waren zudem pünktlich - Top Airline.,5.0,,,Singapore Airlines,,,,
281,xlnw9z1B,,"Eine Airline mit Platz in der economy class und hervorragendem Service. Hier bekommt man Menuekarten und ""richtiges"" Besteck. Dies war mein 'erster Flug' bei welchem es wirklich geklappt hat, dass ich mein lactosefreies Menue auch WIRKLICH bekommen habe - so wie vorab bestellt.",5.0,,,Singapore Airlines,,,,
282,TJjFwFjv,,Für mich als Vielflieger eine der besten Fluglinien. Service im Flugzeug einfach toll; viel Platz; Personal sehr um die Passagiere bemüht. Auch beim Einsteigen bzw. VerlassenWeiterflug/ war das Personal sehr hilfreich.,5.0,,,Singapore Airlines,,,,
283,HxDzvT8h,,"Man wurde so herzlich empfangen und einzelne Bitten, wie die Wasserflasche aufzufüllen wurden sofort erfüllt! Auch verging unser knapp 12 Stunden Flug schnell, da schlicht und einfach das Bordprogramm von Singapore Airlines hervorragend und üppig ist.

Meine zukünftige Airline nach Asien! :-)",5.0,,,Singapore Airlines,,,,
284,hoGCPSiJ,,"Es ist ein Traum mit Singapore Airline zu Fliegen, Viel Platz, gepflegter service. Der Kunde wird noch Respektiert.",5.0,,,Singapore Airlines,,,,
285,NJzMqd7b,,"Wir hatten im Voraus Exitplätze (gegen Aufpreis) gebucht. Leider waren die Exitplätze auf unserm Rückflug bei einem WC-Block. An Schlaf war nicht zu denken. Immer wieder wurden wir von WC-Gängern getreten oder sie fanden es toll, sich lautstark vor den WCs zu unterhalten :-(

Beim Hinflug hatten wir dieses Problem nicht und kamen entsprechend recht erholt an.

Der Flug Zürich-Singapore hatte grosse Verspätung, sodass wir Bedenken hatten, dass wir unseren Anschlussflug noch erreichen würden. Doch das war organisiert. Der Anschlussflug wartete auf uns :-)",4.0,,,Singapore Airlines,,,,
286,n3V9qJQS,,"Dieses kostspielige Erlebnis werde ich wohl nicht mehr so schnell vergessen - und kann jedem nur von der Online-Buchung bei Singapore Airlines abraten.

Ich habe einen Flug von Frankfurt nach New York gebucht. Alles ganz offiziell bei der Singapore Airlines Website. Nachdem ich den Flug ausgewählt hatte, sollte ich eine Zahlungsweise wählen. Ich entschied mich für GiroPay/Überweisung - der angeblich sichersten Online-Zahlungsmethode.

Die Website leitete mich also zu meinem Online-Banking um, wo ich die Überweisung autorisierte. Danach sollte mich die Website zurück zur Buchungsseite führen - doch dann der Schock.

""Fehler"" - was war denn nun passiert? Die Buchung ging nicht durch, kein Ticket, kein Flug.. naja aber dann wird ja das Geld auch nicht weg sein oder?

Weit gefehlt - im Online-Banking traf mich der Schock. Das Geld war überwiesen. Knapp 800 € waren weg, aber die Buchung nicht erfolgreich.

Ich suchte verzweifelt nach einer Hotline bei der ich anrufen kann. Doch die deutschen ""Ticket-Offices"" waren nur bis ca. 17 Uhr erreichbar. Ich versuchte es trotzdem. Die Bandansage erklärte mir, dass ich bei der Hotline in Singapur anrufen müsse.

Singapur? Das wird aber eine verdammt teure Telefonrechnung. Aber was soll ich tun, hier geht es um sehr viel Geld - also zum Hörer gegriffen und los. Nach Ewigkeiten in der Warteschleife, bestätigte mir der Mitarbeiter das keine Buchung vorliegt. Ich sagte, dass das Geld aber überwiesen ist und ich das dann zurück haben muss. Man sagte mir nur ""Hier kam kein Geld an"". Langsam wurde mir schon schlecht. Mein Geld habe ich irgendwo nach Singapur überwiesen und ist nun weg?

Ich rief erneut bei der Hotline an, in der Hoffnung einen anderen Mitarbeiter zu bekommen. Dort sagte man mir ebenfalls, dass die Buchung definitiv nicht durchgegangen sei. Ich solle nochmal buchen. Nochmal? Wo soll ich denn das Geld hernehmen? Kein Problem, sagte mir der Mitarbeiter, denn das Geld würde ""innerhalb von Stunden"" wieder auf meinem Konto sein. Die Telefonkosten für die Auslandsgespräche beliefen sich mittlerweile schon auf über 50 € !

Na gut - ich buchte nochmal - dieses mal auf Kreditkarte und es funktionierte.

Am nächsten Tag checkte ich meinen Bankaccount. Es war keine Rückzahlung da. Und dann sah ich in der E-Mail, dass mir das Ticket-Office Frankfurt geschrieben hat. Man hätte im System meine fehlerhafte Buchung gesehen - ob man mir das Ticket nun ausstellen soll. Wie bitte?? Die Hotline hat mir versichert, das war fehlerhaft und ich müsse nochmal buchen. Bin ich jetzt doppelt gebucht?

Ich antwortete, dass nur eine Buchung korrekt ist und ich bei der anderen unbedingt das Geld zurück haben muss. Man hat mir ja schließlich den Fehler an der Hotline bestätigt.

Auf diese E-Mail kam nie eine Antwort. Obwohl ich die E-Mail drei(!) Minuten geschrieben habe, nachdem das Ticket-Office mir geschrieben hatte.

Nachdem ich auch drei Tage später nichts gehört habe, schaltete ich meinen Rechtsanwalt an und informierte Singapur-Airlines über den Schritt. Erst darauf hat kam eine Reaktion. Man schrieb mir, dass mein Geld in zwei-drei Wochen zurückgebucht wird. Zwei bis drei Wochen? Es hieß, dass sei eine Sache von Stunden! Ich muss doch auch Rechnungen bezahlen. Mal ganz davon abgesehen, von den Telefonkosten und dem Riesenaufwand mit Singapore Airlines, meiner Bank, Giropay und meinem Anwalt zu telefonieren.

Der Service von Singapore Airlines wird immer so sehr gelobt. Glauben Sie man hat mir im Entferntesten eine Entschuldigung oder eine Entschädigung angeboten? Bei einem solch schwer wiegendem Fehler? Ich erwarte ja dafür kein Upgrade in die Business Class, aber nicht einmal ein Getränk oder irgendetwas? Ich habe über 800 € durch diesen Fehler vorerst verloren und nicht mal eine Rückmeldung auf meine E-Mails bekommen. Da kann der Service nicht weit sein!

Stand heute ist das Geld noch nicht da und ich bezweifel, dass es kommt. Den Stress tue ich mir nicht mehr an und lasse den Rest über meinen Rechtsanwalt regeln.

Unzählige Stunden gingen verloren, weit über 50 € an Telefonkosten, das Geld ist wochenlang weg und bis heute nicht da, keinerlei Entschuldigung, keinerlei Entschädigung, keinerlei Rückmeldungen - erst nach ewigem Nachbohren.

Beim nächsten Mal buche ich Lufthansa oder zumindest irgendeine Airline mit Sitz in Europa, so dass ich zumindest unter europäischem Recht bin, falls etwas schief geht.

Ich kann nur jedem abraten bei dieser Airline zu buchen. Kein Service. Technische Fehler. Unfassbares Verhalten gegenüber Kunden.

Das war mein erster und letzter Flug mit Singapore Airlines.",1.0,,,Singapore Airlines,,,,
287,qETC643L,,"Der Service war vorbildlich. Ständig war jemand von der Crew vor Ort und kümmerte sich um die Passagiere. Dass die Stewardessen sehr gut aussahen sehr freundlich waren, muss man bei dieser Airline nicht betonen, besonders auch im Vergleich zu Lufthansa. Auch die Sauberkeit war erwähnenswert, ständig sind Stewardessen durch die Gänge und in die Toiletten gegangen, um Papier und anderen Müll aufzusammeln.
der sitzabstand war i.O., das Medienangebot in guter Qualität auch.",5.0,,,Singapore Airlines,,,,
288,44KLO2qW,,"Für einen Wochenendtrip nach NYC wollten wir mal SQ ausprobieren, anstatt dien ""üblichen Verdächtigen"" und sind auf ein gutes Angebot von Singapore Airlines gestossen mit Sitzen in der ""Premium Economy"" für unter 900 Euro.

Man sitzt in einem abgetrennten Abteil zwischen der First und der normalen Economy im A380 und hat dadurch schon alleine eine gewisse Privatsphäre. Der Service vom Personal und das Essen war schon fast auf Business Class Niveau von z.B. SWISS und das zum Bruchteil des Preises.
Essen und Getränkeauswahl und Qualität waren wirklich sehr zufriedenstellend.

Die Sitze lassen sich natürlich nicht ganz in Liegeposition stellen, aber immerhin in recht bequeme Neigung, ganz ok zum Schlafen.
Das Entertainmentprogramm ist umfangreich und die Monitore haben auch eine angenehme Grösse.

Leider kann man am Airport die Lounge nicht nutzen, das würde das Erlebnis noch perfekt abrunden.

Ansonsten ein gelungenes Zwischenprodukt, welches fast schon an das Niveau der Business Class anderer Airlines herankommt...",4.0,,,Singapore Airlines,,,,
289,5h4Z3sin,,"Unser Flugzeug ✈️ schien relativ neu zu sein und hatte moderne Technik.
Die Unterhaltung war auch super, auch wenn nicht alle Filme auf deutsch waren.
Das Essen war ok, typisches Flugzeugessen halt, man könnte aber aus zwei Gerichten eins aussuchen.
An Getränken war alles dabei, auch Cocktails.
In Economy gibt es ja nie viel Fussfreiheit, aber wenn der Nachbar vorn sich eine Liegefläche macht, hat man kaum Platz für irgendwas und man ist gezwungen auch die Rücklehne zu verstellen. Leider wird auch beim Essenverteilen vom Service nicht drauf hingewiesen, dass wenigstens solange das Essen auf dem Tisch steht, sollte man die Rücklehne zurück machen. So kenne ich das von anderen Fluggesellschaften.
Und zum Schluss kam die große Enttäuschung 👎 beim Koffer wurde hinterer ausfahrbarer Tragegriff verbogen, so dass es sich kaum raus oder rein fahren lässt. Dies haben wir gleich gemeldet.... die blonde unhöfliche Dame war sowas von unfreundlich... da fehlen einem die Worte. Der Koffer war neu! Sie sollte nur die Mängeln aufschreiben und bestätigen, dass wir dies durch die Garantie wenigstens etwas versuchen können. Das war wohl schon viel verlangt. Und mit einer doofen Ausrede: ""bei meinem Koffer ist es auch so""... das hat echt der Rest gegeben... null Kulanz, null Verständnis, null Bemühungen. Einfach nur Null!!! 👎",2.0,,,Singapore Airlines,,,,
290,YqdQCA6g,,"Die Flugbegleiter/innen waren allesamt sehr freundlich, zuvorkommend und bemüht, es einem so angenehm, wie möglich zu machen.
Nachdem meine Tochter sich leider vor der Toilette übergeben musste, wurde uns sofort angeboten, einen Arzt zu holen, aber das Unglück musste ich selbst beseitigen. War ein wenig überfordert: 12 Stunden Flug, Zeitumstellung, kranke Tochter und keine Putzutensilien zur Hand.
Das nächste Mal werde ich mich für Premium Economy entscheiden, aber trotz aller Bemühungen (schon 1/2 Jahr vorher) könnten wirdiese Plätze nicht reservieren.",4.0,,,Singapore Airlines,,,,
291,ziiEQGqR,,"Es gibt über diesen Flug nur positives zu berichten. Das Personal ist freundlich. Die Sitzplätze sind so gestaltet, dass man wirklich ausgeruht am Ziel ankommt. Der Service lässt nichts zu wünschen übrig.",4.0,,,Singapore Airlines,,,,
292,RdXC33RT,,"Wunderbares Service - Beinfreiheit mit meiner Körpergrösse (190cm) natürlich in der Economy suboptimal, aber damit ist bei jeder Fluglinie zu rechnen.
Rest = optimal!! Sehr gerne wieder!!",5.0,,,Singapore Airlines,,,,
293,wX8ICs62,,"Toller Flug, tolle Flugbegleiter, super Service, ausreichend Platz, Essen gut.
Was will man mehr? Jederzeit wieder. Wir werden nach Möglichkeit wieder diese Fluglinie auswählen.",5.0,,,Singapore Airlines,,,,
294,CHCpzRw3,,"Super Service an Bord, sehr freundliches und aufmerksames Personal
Auf Nachtflug werden immer wieder Getränke, Obst usw angeboten und
Immer mit einem Lächeln",5.0,,,Singapore Airlines,,,,
295,74WwWUbG,,"Der Flug war mehr als angenehm. Das Personal im Flugzeug und die Service-Kräfte am Flughafen waren mehr als freundlich und hilfsbereit, die Mahlzeiten köstlich.",5.0,,,Singapore Airlines,,,,
296,SW1uS3Zb,,"Ein angenehmer Flug von München nach Bangkok,es ist nur schade das man erst nach Signapur muß und dann zurück nach Bangkok und 12 Stunden non stop ist schon ein Hammer.Aber man fühlt sich bei dieser Airline sicher jedenfalls ich.",5.0,,,Singapore Airlines,,,,
297,4SYVIZPZ,,"ja das ist das, was man benötigt.......einfach Singapore , die Flugbegleiter sind eine Augenweide, die Betreuung vom Allerfeinsten und sonst auch rundherum perfekt",5.0,,,Singapore Airlines,,,,
298,HkfOemBl,,"Entspannter Flug, freundliches und aufmerksame Flugbegleiter, Essen na ja, Hinflug okay, retourflug ein bisschen weniger. Sitze okay auch für Passagiere über 180cm, mit dem Unterhaltungssystem ist Abwechslung garantiert.",5.0,,,Singapore Airlines,,,,
299,K9aaMogG,,"Beste Airline ab Zürich nach Asien! Super Service und leckeres Essen. Es gibt nichts zu bemängeln! Bestes PL - Verhältnis. Fliegen mit dem A380 ist sowieso die beste Wahl, viel ruhiger als in der B777.",5.0,,,Singapore Airlines,,,,
300,C55JLyjj,,Mit der Singapour Airlines und dem A380 würde ich jederzeit wieder Fliegen. Das Platzangebot war sehr gut. Man fühlt sich nicht so eingeengt wie in den herkömmlichen Fliegern.,5.0,,,Singapore Airlines,,,,
301,pQ2XK4Ic,,"Wir sind von Frankfurt nach Singapor und dann weiter mit einer Tochter von Singapor Airlines nachLombok. Wie immer ein sehr guter Service , freundliches , hilfsbereites Personal. Es werden ständig Getränke angeboten, es gibt Snacks , Eis und vor der Landung kann man sich noch einmal frisch machen. Man bekommt Zahnbürste , Socken und immer ein Lächeln. Das Unterhaltungsprogramm ist gut , aber ich hatte mein Tablet mit und konnte auch im Internet surfen. Zu essen gibt es genug , über die Qualität muß ich nicht schreiben , wie es eben in Flugzeugen so ist...... es kommt auch immer auf das Land an , von wo es abfliegt.ich habe mir mein Essen vor dem Flug , zu Hause ausgesucht und wußte schon , ob es mein Geschmack ist , oder nicht. So kann man vorsorgen und etwas mitnehmen.Wenn möglich fliegen wir mit Sigapore Airlines , es kommt ja auch darauf an , wo man hin möchte.",5.0,,,Singapore Airlines,,,,
302,oZUYAOkg,,In der Kabine herrschte eine entspannte Stimmung. Das Flugpersonal war sehr bemüht jeden Wunsch zu erfüllen. Sie Sitzabstände waren angenehm und das Bordessen war auch in der Economy ausreichend gut. Insgesamt ein angenehmer Flug nach Asien.,5.0,,,Singapore Airlines,,,,
303,tKaEqf3E,,"Toller Flug. Aufgrund meiner Körpergröße (2m) war die Reservierung der Notausgangsplätze wirklich sehr dringend und sinnvoll... ich freue mich immer, wenn kleinere Passagiere keinen Gebrauch davon machen :-)
Ansonsten hat alles wunderbar geklappt. Das Essen war gut, die Begleiter sehr zuvorkommend und freundlich.
So wünscht man sich zu fliegen.",5.0,,,Singapore Airlines,,,,
304,7vrznvWB,,"ich fliege mehrmals im jahr nach new York mit singapore Airlines ,ausser dem immer wieder super Service beim einchecken am Frankfurter flughafen ,sehr nettes personal der FRAPORT AG und sehr guter bordservice, ist sq26 um 11uhr Ortszeit in new York ,das heisst 1230 in der City .diese Ankunftszeit ist unschlagbar ,ebenso zurück nach Frankfurt ,da ist der abflug um 22oo , 1730 zurück zum jfk Airport ,der tag ist bis mittags noch gut zum shoppen",5.0,,,Singapore Airlines,,,,
305,nPjNdDhR,,Der Flug von Zürich nach Singapur mit der A 380 war sehr ruhig begleitet mit sehr freundlichem Service. Das Essen war gut und man konnte jederzeit kleine Snacks und Getränke in der Bordkabine holen. Auch war das Personal sehr Kinderfreundlich hat unsere Kids gleich mit dem Namen angesprochen ( und das in der Economy) es gab Kleinigkeiten zum Spielen wie etwa der Dorie Fisch aus Nemo und auch die speziellen im Voraus bestellten Kindermenues haben tip top geklappt. Wir würden jederzeit wieder mit Singapore Airlines fliegen sie sind um längen Besser als viele andere Airlines.,5.0,,,Singapore Airlines,,,,
306,Xp1gPGWu,,"Sehr angenehmer Flug, super Service, Bordpersonal sehr freundlich,
Check-in ging sehr schnell, Umsteigen in Singapor einfach",5.0,,,Singapore Airlines,,,,
307,hkKS97Wh,,"Gute Flugzeiten, reibungsloser Ablauf, freundlich kompetenter Service!
Auf Hin-und Rückweg sehr pünktlich.",5.0,,,Singapore Airlines,,,,
308,uZEvJqAw,,"sehr guter service , freundlich, hilfsbereit, gibt immer genug zu trinken, wc sauber, puenktlich, sheer fruehes einchecken",5.0,,,Singapore Airlines,,,,
309,eJyFhFL6,,"Ich habe diese Strecke schon einige Male in verschiedenen Klassen (von First bis Economy) geflogen, und bisher war ich immer äusserst zufrieden. Dieser Flug war in der neuen Premium Economy von Singapore Airlines in einem A380 (bis Singapur) und einem A350 (Singapore - Jakarta). Das Raumgefühl in Premium Economy ist ziemlich gut, deutlich besser als in Economy, aber auch deutlich von Business abgegrenzt. Was aber bei Singapore Airlines immer und auf jedem Flug den Unterschied ausmacht sind die Flugbegleiter. Der Kunde wird bei dieser Airline einfach geschätzt! Der Service ist hervorragend, und die Kombination von Professionalität und Freundlichkeit ist meines Erachtens unerreicht. Dazu kommt, dass diese Leistung konsistent auf allen meinen bisherigen Flügen über einen Zeitraum von vielen Jahren erbracht wird.",5.0,,,Singapore Airlines,,,,
310,QHEsAD7u,,"Schliesse mich den meisten hier an. Hatte einen sehr angenehmen +12h Flug von Zürich nach Singapur und von dort weiter nach Denpasar. Das Personal war sehr freundlich und zuvorkommend, Essen und Getränke sind rund um die Uhr verfügbar, echt toll. Den A380 haben wir als ""sehr leise"" empfunden (Sitzreihe 63!), war sehr angenehm zum fliefen. Komfort/Beinfreiheit nicht besser als andere Langstreckenflieger. Für mich mit 190cm war die höhenverstellbare Kopflehne auch etwas neues. Werde nächstes mal die Premium Economy testen.",5.0,,,Singapore Airlines,,,,
311,KrpSHDoc,,"Nach wie vor klare Bestleistung in allen Belangen. Sehr freundliches, sich für die Passagiere umsorgendes Personal, Es fehlt einem an Nichts an Board. Singapor Airlines immer wieder nach Möglichkeit.",5.0,,,Singapore Airlines,,,,
312,WZg9vRyP,,Ich reise immer wieder gerne mit Singapore Airlines. das Personal ist extrem freundlich und hilfsbereit. Der Airport in Singapore ist sehr angenehm für einen Zwischenstopp.,5.0,,,Singapore Airlines,,,,
313,R0vD4Td7,,Das Reisen mit Singapore Airlines ist einfach entspannt. Top Service gepaart mit asiatischer Freundlichkeit. Die Mahlzeiten an Board waren hervorragend.,4.0,,,Singapore Airlines,,,,
314,Ky14Ppjf,,"Sehr freundliches Flugpersonal, sehr guter Service. Man kann jeder Zeit etwas zu essen oder trinken bekommen. Man hat nie das Gefühl, das es ihnen zu viel wird. Der Komfort ist nicht besser, als bei anderen Airlines.",5.0,,,Singapore Airlines,,,,
315,aC9QNpm5,,"Lange 12h plus nochmal 8h. Der erste Flieger mit neuerer Ausstattung, nach Sydney dann etwas ältere Version. In Business aber immer flach liegend. Personal freundlich, Verpflegung gut, Versorgung ok, Unterhaltung passt. Alles besser als z.B. Thai-Airways über Bangkok.",4.0,,,Singapore Airlines,,,,
316,2eQO5ted,,"Also wenn schon Langstrecke, dann mit Singapur Airlines.
Die Sitze sind ok, die Breite ist ausreichend, die Bildschirme in den Vordersitzen machen auch lange Flüge aushaltbar, vor allem aber die Freundlichkeit und Bemühtheit der Stewardessen ist erstklassig. Dazu gutes Essen und Trinken. Was will man mehr?
Dazu haben Kinder kleine Extras erhalten und immer als Erste das Essen bekommen!
Bei Kopfweh war die Stewardess mit Eisbeuteln und Tabletten sehr bemüht und hat paar Stunden später auch gefragt, ob es jetzt besser ginge.
Einzig bei den Filmen wäre es schön, wenn man schon bei der Auswahl sehen könnte, ob die deutsche Sprache angeboten wird, um das rauszukriegen, musste der Film fast schon gestartet werden, das war bißerl mühsam.
Aber das ist Jammern auf hohem Niveau.",5.0,,,Singapore Airlines,,,,
317,lk8kpxKf,,"Wir sind das erste Mal mit der Singapur Airline geflogen und waren sehr begeistert von dem durchweg freundlichen Servicepersonal und auch von dem Essen – eine Menükarte vorweg zeigt bereits alle Optionen jeweils zum Dinner, als Snack oder zum Frühstück. Immer wieder gerne!",5.0,,,Singapore Airlines,,,,
318,04ZteohI,,"Nach 8 Langstreckenflügen mit Singapor Airlines würde ich diese Airline immer wieder wählen. Das Boardpersonal ist sehr höflich und zuvorkommend, das Essen sehr gut und Getränke so wie Snacks jederzeit verfügbar.
Im A350 hat man in der Economyclass sehr gute Beinfreiheit und Sitzkomfort. Das Entertainmentangebot sehr umfangreich.
Man erhält ein Reiseset bestehend aus Socken, Zahnbürste und Zahncreme. Auf den Boardtoiletten sind Handcreme und Mundwasser verfügbar. Decke und Kissen liegen am Platz. Wem die Klimaanlage zu hoch eingestellt ist, kann sich noch eine zweite Decke geben lassen. Ich empfehle immer eine Jacke mit ins Handgepäck zu nehmen.
Alles im Ganzen bekommt man die langen 12 Stunden von Deutschland nach Singapur gesättigt, gut unterhalten und einigermaßen bequem gebändigt ;)",5.0,,,Singapore Airlines,,,,
319,iGifVot5,,"Sehr gute Fluggesellschaft. Mit dem Airbus 380 hat man selbst in der Economyclass genügend Beinfreiheit. Das Essen an Board sehr gut, Snacks und Getränke kann man sich jederzeit bringen lassen. Service hervorragend, sehr nettes und höfliches Boardpersonal.",5.0,,,Singapore Airlines,,,,
320,K7P7Wt6B,,"Es fängt schin beim Check-In an. Kein muffeliges Biest das einem bei einer Platzänderungsanfrage das Gefühl gibt, gleich in Handschellen abgeführt zu werden.
Fortsetzung folgt beim Einsteigen. Zuvorkommend, hilfreich. Dazu ein unfassbares Platzangebot. Über Essen und Trinken braucht man kein Wort verlieren. Alles perfekt.
Schlafen? Kein Problem in der Business bei dem Platzangebot. Flach und weg.
Jederzeit und immer wieder.",5.0,,,Singapore Airlines,,,,
321,DqZfHd8a,,"Sehr gute Fluggesellschaft, jeder Zeit gerne wieder einmal. Top Service, super Essen. Auch immer wieder zu Trinken erhalten und kleine Snaks.",5.0,,,Singapore Airlines,,,,
322,00dNuJQr,,"Ich hatte Sitz 18K (Business Class)
Der Flug wurde mit einem A380 durchgeführt.
In Punkto Kabineneinrichtung, Freundlichkeit, Sauberkeit und Qualität der Speisen können manch andere Gesellschaften noch lernen. Ich fühlte mich noch nie so wohl und gut aufgehoben während eines so langen Fluges.
Bereits beim Buchen merkt man, dass hier Profi am Werk sind. Das Check-In und das Boarding lief reibungslos.
Wenn es irgendwie geht werde ich nur noch mit Singapore Airline fliegen.",5.0,,,Singapore Airlines,,,,
323,5iVZazeT,,Angenehmer Flug mit einer etwas älteren B777 (alte Bestuhlung - trotzdem recht komfortable) . Einzige negative Überraschung - book the Chef . Ich wollte bei meinem Weiterflug die legendären Satay Spiesschen geniessen . Fehlanzeige eine Platte mit etwas verkohlten und trocken Spiesschen - wahrscheinlich aufgewärmt und nicht mehr ganz frisch - schade - wirklich nicht SQ Standard !!!,3.0,,,Singapore Airlines,,,,
