,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
497,PHraBWpx,,"United hat sich auf dieser Reise nicht gerade mit Ruhm bekleckert. Erster Flug von ATL nach IAD verspaetet, weil die Crew nicht da war. Nach Landung wie ein Irrer von Concourse C nach A gehetzt (wer schon mal in IAD war weiss wovon ich spreche) um dann festzustellen, das erst der Flug nach DAY Verspaetung hat und dann gecancelt wird aufgrund technischer Probleme. Leider ein bekanntes Problem bei United, gerade das Fluggeraet fuer Zubringer ist eher ein Fall fuer's Museum, und nicht fuer die Luft. Das merkt man dann schmerzlich, wenn man zu den kleinen Flughaefen moechte. Das Umbuchen auf einen alternativen Flug wurde ohne grosse Diskussionen durchgefuehrt, dumm nur wenn dieser Flug dann auch aus technischen Gruenden kurz vor Boarding gecancelt wird. Auf einem Freitag, wo man nur nach Hause moechte einfach nur frustierend. Leider sind die Alternativen in den USA sehr beschraenkt, Delta, UA und AA teilen den Markt groesstenteils unter sich auf. Das werden wir in DE mit der LH wohl auch in naechster Zeit zu spueren bekommen, da LH durch die teilweise Uerbernahme von Fluggeraet von AB ja auch ein Quasimonopol inne hat.",2.0,,,Singapore Airlines,,,,
498,Ay9Vm8k2,,Sehr pünktlich abgehoben und auch angekommen. Guter Service und sehr viel Beinfreiheit für Economy Class waren positiv. Negativ war wirklich ungenießbares Essen und extrem kalte Einstellung der Klimaanlage.,4.0,,,Singapore Airlines,,,,
499,CStJzVII,,"Erster Flug München - Hamburg durchgeführt von Lufthansa alles in Ordnung.
Zweiter Flug Hamburg - Newark Flugzeug defekt 3 Std. zu spät gestartet und auf dem Vorfeld einsteigen müssen bei minus 10 Grad
Dritter Flug eigendlich wollten wir nach Orlando sind aber in Newark 3,5 Std zu spät angekommen und unsere Flieger war schon weg. Auskunft von United alles passt hier haben Sie die neuen Tickets ihr Flieger geht in 1 Std. Nur durch Zufall ist und aufgefallen das der Zielflughafen nicht Orlando sondern Tampa ist. Nachfrage bei United Tampa liegt gleich nebenan. ?? Ich woltte nach Orlando nicht nach Tampa. Lange Diskusionen hin und her. In der Businiss KLasse wäre nich was frei nach Orlando aber Aufpreispflichtig. Wollte ich nich bezahlen also flogen wir nach Tampa die letzte Chance noch in Newark wegzukommen und mit dem Taxi gings dann nach Orlando 250$.
Rückflug: Orlando - Housten Flug ging 1,5 Std, zu spät raus. Fazit weiterflug nur erreicht in dem wir von einem Gate zum nächsten im Dauerlauf gerannt sind.
Houston - München zu guter Letzt um das Maß voll zu machen teilte der Pilot im Landeanflug mit das die Landeklappen nicht ausfahren und wir eine EMERGENY LANDING nun machen. Super neben der Landebahn war die komplette Feuerwehr und Sankas bereits mit Blaulicht aufgereiht und wartete ob wir in den Dreck mit dem Flieger bohren. Gott sei Dank hat die Landung geklappt.

Fazit: NIE MEHR UNITED das bei einem Flug mal was in die Hose geht o.k. aber bei 4 in Folge ?? Bei Gesprächen mit andren Reisenden wurde uns erzählt das ist hald UNITED das ist nornal NA SUPER",1.0,,,Singapore Airlines,,,,
500,vnBJXj8M,,"Ich bin mit United Airlines nach Hawaii geflogen. Das Preis-Leistungsverhältnis hat für mich gestummen. Das Personal ist zuvorkommend und Verspätungen gab es keine. Der Flug war sehr angenehm und ich bin im guten Wissen, dass die Fluggesellschaft mit diesem Personal alles mögliche tut, damit der Gast, eine gute Reise hat. Einzig was etwas doof war, war dass auf dem Inlandflug von SFO nach HNL, retour, war nichts inbegriffen. Für alles muss bezahlt werden. Ist immerhin doch ein 6 Stündiger Flug. Je nachdem ein Film zu schauen und ein Sandwich wären toll.",4.0,,,Singapore Airlines,,,,
501,oosaylGk,,"Angehnehmer Flug, guter Service. Nur das Einchecken in Washington war suboptimal, da die Check-in Automaten zur Hälfte abgestürzt waren.",4.0,,,Singapore Airlines,,,,
502,NUlqS3yB,,"The flight from Hamburg to New York was more than 1h too late and the flight back started 1h later than planned, because there was a technical defect of the cabs(?).

Der Flug von Hamburg nach New York hatte auf der Hinreise 1h Verzug und auf der Rückreise gab es eine Verzögerung des Startes in New York, weil sich ein Staufach nicht schließen ließ. Es wurde dann kuzerhand zugeklebt. Derartige Situationen sollten vermeidbar sein, zumal das Fluzeug vor und nach den Einsätzen gewartet werden, so dachte ich. Dabei muß ein nicht schließbares Staufach einfach auffallen!

Genau um solche Wartezeiten zu vermeiden, habe ich ""Lufthansa"" gebucht. Das Lufthansa aber ""United Airlines"" auf der eigenen Linie fliegen läßt, war mir nicht bekannt und wird beim nächsten Mal ganz sicher vorher evaluiert!",3.0,,,Singapore Airlines,,,,
503,CwvuiwYp,,"Wir hingen eine Stunde in LA fest, weil irgendwelches ""Paperwork"" zu lange dauerte. Alte Maschine, enge Sitze ok - aber Entertainment gibt es nur mit Kreditkarte. Also 6 Stunden gibt es nix zu Essen, ab und zu mal etwas Wasser und wenn du Film gucken willst musst zu Löhnen! Noch nicht mal der Kanal mit den aktuellen Flugdaten war frei. Tut mir leid, so etwas kann man beim besten Willen nicht weiterempfehlen!",1.0,,,Singapore Airlines,,,,
504,tnsMjVv9,,"Ok, ECO fliegen ist reiner Transport der primär das Budget schonen soll. Aber a) hat man manchmal Pech - keine andere Klasse mehr verfügbar und b) zahlt man dann einen guten Preis. So eng bestuhlt muss es doch wirklich nicht sein. Ich fliege schon extra nicht mehr AF wegen des geringen Sitzabstandes und werde nun auch die UQA in diese Liste aufnehmen.

Auf einen LH Status wird bei UA keine Rücksicht genommen, so fand ich mich dann zwischen zwei Riesen-Babys - dafür kann die Airline nichts - auf einem Mittelsitz wieder.

Das Essen war nicht der Rede wert, habe jetzt aber den Tip bekommen bei UA grundsätzlich ein Sonderessen zu bestellen - z.B. Koscher - da sich die Airline dann wohl etwas mehr Mühe gibt.

Über den Service bei der UA habe ich mich hier schon anderer Stelle ausgelassen, kein weiterer Kommentar.",2.0,,,Singapore Airlines,,,,
505,eBFyXi3G,,"Die Reise startete etwas verrückt. Unser Flug wurde nämlich gestrichen. Doch ohne langes warten haben uns die freundlichen UNITED Mitarbeiter am Flughafen umgebucht. Wir hätten schon wenige Stunden später nach Chicago fliegen können (unser eigentliches Ziel war Pittsburgh mit geplantem Stopp in Newark) und hätten auch dort einen direkten Anschluss nach Pittsburgh bekommen. Wir entschieden uns aber am nächsten Tag um die gleiche Zeit zu fliegen. Dies verschaffte uns eine traumhafte Übernachtung im Steigenberger Hotel (natürlich kostenlos) und am nächsten Tag einen Flug in der Economy Plus.
Der Flug ging Pünktlich und das Boarding verlief schnell und geordnet. Die Crew war sehr freundlich und auch immer für eine nette Unterhaltung zu haben. Für die Lautsprecher Ansagen sprach eine Flugbegleiterin fließend Deutsch, was für manche Reisende ziemlich hilfreich war. Die Sitze waren bequem und es gab genug Beinfreiheit (sowohl in der Economy+ als auch in der normalen Economy auf dem Rückflug). Die Monitore waren leider etwas veraltet und das kostenpflichtige WLAN funktionierte auf den Langstreckenflügen nicht. Die Karte sah etwas altmodisch aus und war nicht sehr informativ. Auch der Bildschirm war etwas schwer zu bedienen. An Film- und Serienauswahl mangelte es jedoch nicht. Das Essen auf dem Hinflug war sehr lecker. Man hatte die auswahl zwischen Schwein, Pute und Pasta. Auf dem Rückflug gab es nur Pute und Pasta, was mir leider nicht so gut bekommen ist.
Leider war auch die Landung etwas ruppig, aber man hatte dafür eine wunderbare Aussicht auf die Skyline von Manhattan. Das Flugzeug war nach der Landung relativ schnell leer und es gab keine Staus an den Türen.
Im gesamten kann ich UNITED Airlines als sehr positiv ansehen und würde wieder mit dieser Airline fliegen.",4.0,,,Singapore Airlines,,,,
506,oP28Yxa9,,"Business war ausgebucht und daher blieb nur Economy ""Plus"" übrig- das Plus war nicht vorhanden... Zum Glück vorher noch am Flughafen in der United Club Lounge gegessen, Service zog sich sehr lange hin...

Leider zur Ferienzeit sehr viele (Klein)-Kinder im Flugzeug und dann viel das Entertainment bei einigen Kindern aus. Die Stewardessen waren daraufhin teilweise recht überfordert und wenig gelassen, da auch wiederholtes Neustarten des Systems zu keiner Verbesserung führte und der Flug ausgebucht war, also Umsetzen keine Option war.",3.0,,,Singapore Airlines,,,,
507,e1Ec0EfU,,"Der Flug war überbucht, jedoch hatte ich bereits feste Plätze und daher kein Problem.
Der Service an Bord beschränkt sich bei einem Nachtflug naturgemäß auf einige Snacks.
Flugbegleiter waren alle etwas älter, und stets zuvorkommend (bei Abflug 00:40 nicht unbedingt zu erwarten gewesen).

Der Sitz ließ sich komplett flach stellen und es ließ sich wirklich excellent darauf schlafen. Entertainment war etwas langweilig, entsprach gefühlt dem gleichen Programm wie bei Delta- jedoch ist das Display mit hochauflösenden 15"" wirklich positiv hervorzuheben.",5.0,,,Singapore Airlines,,,,
508,nl1QsXJt,,"Man sollte sich niemals von blumigen Umschreibungen täuschen lassen, denn was UA einem auf diesem Flug als First anbietet und zum Preis eines Business Class Tickets verkauft, ist noch weniger, als das was einem TK einst in der Comfort Class (Premium Economy) offeriert hatte. Denn da gab es bei gleichwertigen Sitzen wenigsten ein Inflight-Entertainment auf einem wenigstens 12” großen Monitor im Vordersitz.
Fehlanzeige bei UA, stattdessen wird Streaming angeboten, was sich auf einem 7.5 stündigen Flug und einem 4.7” kleinen Handydisplay besonders gut macht, wenn es denn funktioniert (was es aber nur zeitweise tat).

Das unser Flug 1h43min zu spaet in HNL gestartet ist, wir dadurch den Anschluss trotz 36 Passagieren fuer den Weiterflug verpasst hatten, eine zusätzliche Übernachtung auf Guam notwendig wurde und wir schlussendlich mit 24h05min Verspätung in HKG gelandet waren, ist nur die Sahnehaube dieser Reise.",2.0,,,Singapore Airlines,,,,
509,vjrt7Kv3,,"Auf meinem Rückflug habe ich das Upgrade-Angebot auf buisness für 650 USD angenommen. Der Service war so, wie man ihn von einer US-Airline erwarten kann. Für das Sitzen und Chillen bieten die Sitzte ausreichend Platz und sind auch sehr bequem, nur zum Schalfen fehlte mir mit meinen 187cm die nötige Beinfreiheit. Mit 2x2x2 Bestuhlung pro Reihe, quetscht United das Maxiamle aus der Buisnessclass raus.",4.0,,,Singapore Airlines,,,,
510,DmQtnBIl,,"Mein erster Flug im neuen Dreamliner. Ich habe die Eco-Plus Klasse gebucht. Die 140 USD für mehr Beinfreiheit sind auf jeden Fall zu empfehlen. Obwohl die Sitze realtiv schmal sind, war der Sitzkompfort sehr gut. Der Service war so, wie man ihn von einer US-Airline erwarten kann.",4.0,,,Singapore Airlines,,,,
511,JtlsUKQQ,,"Flug war mit älterer Embraer 145, störend sind die 25 $ je aufgegebenes Gepäckstück, halte ich für Abzocke. Andere US-Airlines nehmen nichts. Beifreiheit ist beengt. Overhead Compartment klein. Toilette sehr eng.",3.0,,,Singapore Airlines,,,,
512,Y7N0Sk5J,,"Diese Fluggesellschaft sollte man nur mangels Alternativen nutzen .

Kurz vorm Start tauchten plötzlich Techniker auf - anschließend folgte eine unverständliche Ansage und wir warteten 20 Minuten - dann gings doch los . Die Sitzplätze sind eng und nicht sonderlich bequem - holzklasse eben .....

Am schlimmsten war für uns der Auftritt des Bordpersonals . Bei der Sicherheitsbelehrung hat die Mitarbeiter mit ""scharfem Blick "" darüber gewacht , dass alle Fluggäste auch ja den Anweisungen auf dem Bildschirm folgen.

Das beste war noch das Unterhaltungsprogramm ... damit kann man sich halbwegs ablenken .

Wie werden United vermeiden wenn irgend möglich",2.0,,,Singapore Airlines,,,,
513,eyKp4uYO,,"Insgesamt war alles ganz OK. Essen, Freundlichkeit, Sitzplätze. Jetzt kein Über-Service, aber dafür recht günstig.",3.0,,,Singapore Airlines,,,,
514,zJPC6MqB,,"Im Rahmen einer Geschäftsreise flog ich drei Mal innerhalb von zehn Tagen mit United und hatte jedes Mal ein ähnliches Erlebnis:

- Dank funktionaler App ist Buchung und Check in sehr einfach und kundenorientiert.
- Das Boarding war jedes Mal eine zeitintensive Katastrophe. Zwar wurde nach Gruppen geboardet, die Schlangen vermischten sich jedoch rasch und die Durchsagen waren nicht verständlich, so dass die Paxe einfach zum Eingang marschierten.
- Das Personal an Board war von rauer Unfreundlichkeit, zumindest wurde beim Ein- und Ausstieg kurz gelächelt.
- Selbst auf Kurzstrecken wurden Softdrinks ausgeschenkt und es gab keine Unregelmäßigkeiten bei den Startzeiten: Pluspunkte!",3.0,,,Singapore Airlines,,,,
515,sv727VXk,,"tadelloser Service, guter Inlandflug in den Staaten, werden wir wieder buchen.
auch in der ECO willkommen !!",4.0,,,Singapore Airlines,,,,
516,y7IaRC87,,"Abgesehen von der Unfreundlichkeit einer Flugbegleiterin hat uns am meisten irritiert, dass wir auf unsere Bitte nach einer weiteren Flasche Wasser nur die barsche Antwort ""you get only one"" bekamen. Wir buchten einen Nachtflug, kamen um 6 Uhr früh in NY an. Es gab kein Frühstück - nicht einmal Kaffee.",1.0,,,Singapore Airlines,,,,
517,vWxLdSUw,,"Der Flug wurde ohne Angabe von Gründen kurz vorm Boarding abgesagt. Wir sind dann auf einen ca. 5 Stunden später stattfindenden Flug umgebucht worden. Das Personal von United hat sich beim Nachfragen alles andere als höflich gezeigt.
Ich werde es in Zukunft vermeiden, einen Flug mit United zu buchen.",1.0,,,Singapore Airlines,,,,
518,sTobgQGo,,"Es gibt eine unendliche Auswahl an Flügen in die Staaten, aber nur eine endliche Anzahl an direkten Flügen und noch dazu preiswert! Natürlich will jeder nach JFK fliegen, aber ehrlich gesagt, tut es der Newark International airport auch, denn innerhalb einer guten dreiviertel Stunde ist man von dort auch in Manhattan. Die Flurgesellschaft United ist eine der drei großen Fluggesellschaften in den Staaten ... unspektakulär und professionell. Was will man mehr? Preiswert, ja auch das. Wer natürlich angenehmer reisen will, muss mehr zahlen ... große Businessklasse oder Premium economy oder Sitzplatz ... alles Extrakosten, kann man buchen, muss man nicht. Ansonsten gilt: preiswerter und schneller von Berlin nach NYC gehts nicht! Täglich!",4.0,,,Singapore Airlines,,,,
519,WqwdEQYJ,,"Ein Vorteil bei United Airlines war für mich, daß ich nach dem Ticketkauf mit der Ticket-Nummer meinen Sitzplatz online ändern konnte. So war ich in der Lage für einen Aufpreis von $ 50,- eine Platz mit mehr Beinfreiheit nahe des Notausgangs zu buchen. Ich bin 190 cm groß und das war gegenüber der normalen EC ein spürbarer Vorteil auf dem langen Flug von über 10 Std. von Hawaii nach Newark. Verpflegung und Service habe ich jedoch schon besser erlebt.",3.0,,,Singapore Airlines,,,,
520,zNS99tUE,,"Da wir unsere Reise über einen Anbieter gebucht haben, haben wir die Fluggesellschaaft nicht selber ausgesucht. Wir mussten je zweimal umsteigen, die Umsteigezeiten waren sehr knapp gewählt und das war für uns mit Stress verbunden. Hat aber mit ein bisschen Glück und viel Hetze geklappt. Die Sitzplätze waren je nach Alter des Flugzeugs sehr eng. Die Bordannehmlichkeiten, wie Display im Rücksitz waren auch je nach Alter sehr klein, schwierig zu bedienen und nur sehr wenig Unterhaltung auf deutsch. Einen Flug verbrachten wir in einem neueren Flugzeug , hatten mehr Platz und schöne Displays. Im Langstreckenflug wurde ausreichend Verpflegung angeboten, bei den Inlandsflügen (beide ca. 5 Stunden),gab es nur zu trinken, Was uns auch störte war das Handgepäck. Wir haben uns sehr genau an die Vorgaben der Fluglinie gehalten, andere kamen mit großen Koffern und mehreren Teilen. So konnten wir einmal , wegen einer Verspätung des vorherigen Fluges , erst sehr spät einsteigen und mussten unser Handgepäck bei unseren Füßen lagern ( und da war es sowieso schon eng), da oben schon alles belegt war. Das hat uns doch sehr geärgert. Die Organisation mit dem anderen Reiegepäck hat aber gut geklappt. Die Angestellten waren alle sehr freundlich und hilfsbereit. Da die Umsteigezeit einmal sehr knapp war , wegen Verspätung, bekamen wir eine Umbuchung der Sitzplätze weiter nach vorne auf Econamy Plus Plätze,ohne Aufpreis, um schneller aussteigen zu können.",3.0,,,Singapore Airlines,,,,
521,0Y8cUKFM,,"Diese Fluggesellschaft ist in sämtlichen Bereichen mit Ausnahme der Pünktlichkeit schlecht. Die Lounge war bereits morgens, direkt nach dem öffnen, schon richtig schmutzig. Genau so ging es im Flugzeug weiter. Schmutzig und wirklich ein sehr schlechter Service. Das ging sogar so weit das die Gläser vor der Landung nicht weggeräumt wurden und mir dann der Wein meines Nachbarn durch das umgekippte Glas über die Hose lief. Auf mein Gepäck habe ich über eine Stunde gewartet. Das Essen im Flieger habe ich stehen lassen. Wer die Wahl hat sollte wirklich eine andere Airline wählen.",2.0,,,Singapore Airlines,,,,
522,EWhdZQW8,,"Für den kurzen Flug war es i.O. Die einzig nette war die Stewardess. Das übrige Personal beim Checkin war eher grenzwertig. Das schlechteste, was wir bisher erlebt haben. Auf den Besuch der Lounge haben wir verzichtet, nachdem man von uns 9 $ pro Person ""Eintritt"" verlangte.",3.0,,,Singapore Airlines,,,,
523,ESa0Olm5,,Ich werde diese Fluglinie meiden und jede andere Fluglinie vorziehen. Man hat das Gefühl nicht erwünscht zu sein. Gerade am Flughafen in Houston waren die Mitarbeiter absolut überfordert und genervt. Leider musste ich an Bord der United Maschine ebenso diese schlechte Qualität erfahren. Ich reise seit 25 Jahren beruflich sehr viel. Leider bekam ich auf dieser Reise meine negativen Erfahrungen mit United Airlines bestätigt.,1.0,,,Singapore Airlines,,,,
524,99iWFPNt,,"Auch bei noch soviel Wohlwollen können wir keine bessere Bewertung abgeben. Ja, wir sind am Ziel nach langen Verzögerungen angekommen, aber nicht gerade komfortabel. Im Vergleich zu anderen Fluggesellschaften der Star Alliance eine Zumutung. Es fängt an bei dem Check in, auch in der Business Class keine große Hilfestellung. Der Lounge-Zugang in die ""United Clublounge"" wurde uns ohne große Begründung verwehrt und das in einem recht unfreundlichen Stil....
Auch nachdem wir aufgrund von technischen Problemen nach ca. zwei Stunden wieder umkehren und landen mussten, wurde uns in keiner Weise geholfen bzw. sachdienliche Informationen gegeben; in den USA wohl so üblich. Wir mußten ca. 8 Stunden auf den Ersatzflug bei widrigen Verhältnissen auf dem Flughafen LA warten und wurden mit einem 20 $ Gutschein abgefunden. Auch die Sitze waren nichts besonderes, das Essen mehr als dürftig....Wenn es nicht sein muss......",2.0,,,Singapore Airlines,,,,
525,kXD82uiM,,kleine Flugzeuge mit engen Sitzreihen...für eine Stunde Flug ausreichend...Boardservice mit kalten und heißen Getränken...,3.0,,,Singapore Airlines,,,,
526,GzYfLTPH,,"Wir sind um 22:10 von Washington D.C. zurück nach Frankfurt geflogen. Der Check- In sowie das Boarding verlief sehr zügig was wahrscheinlich daran liegt das es sogenannte Boarding Gruppen gibt. Der Flug ging pünktlich in die Luft ohne unannehmlichkeiten sind wir sicher in Frankfurt gelandet.
Der Service während des Fluges war einfach nur spitze neben einer Hauptspeise und reichlich Getränken bekam man zusätzlich noch einen Nachtisch, dass ich bei anderen Airlines vorher noch nicht hatte. Am Anfang ging der Pilot persönlich zu jedem Passagier um ihn zu begrüßen und einen guten Flug zu wünschen. Da wir durch die Nacht geflogen sind war es angenehm um ein bisschen zu schlafen. Es war auf jeden Fall nicht das letzte mal das ich mit dieser Airline geflogen bin.",5.0,,,Singapore Airlines,,,,
527,DJw05RX4,,"Guter Service,
Viel Stauraum. Overhead Bin ist grösser als bei anderen Fluggesellschaften. Auch beim Sitz gibt es mehr Ablageflächen als bei vergleichbaren Flügen.
Viel Platz, Sitzen, Liegen - wie üblich bei Langstreckenflügen. Sehr angenehm.
Service in Ordnung, etwas hektisch zu Anfang, aber im Allgemeinen gut.
Verpflegung gut, reichlich. Gute Auswahl, zwei Vorspeisen - Salat und dann Lachs. Nachher Wahlmenu. Dessert.
Zwischenverpflegung Früchte und Cookies.
Gutes und vielseitiges Unterhaltungsprogramm. Etwas komplizierte Handhabung, manchmal fällt man raus, dann muss man den Film vorspulen.
Wir waren zufrieden und würden wieder mit United Airlines fliegen.",4.0,,,Singapore Airlines,,,,
528,xk8qpEZL,,"Ursprünglich hätte der Flug um 19:40 Uhr starten sollen. Wurde dann wegen eines ""late inbounds"" auf 20:11 verschoben. Nach dem Einsteigen wurde uns vom Kapitän mitgeteilt, dass sich die Abflugzeit um 45 Minuten verschieben würde wegen eines ""Kommunikationsproblems"". Jetzt ist es 22:25 und wir sind immer noch nicht gestartet.

Wenn Ihr könnt, nehmt eine andere Airline.

Nie wieder United Airlines",1.0,,,Singapore Airlines,,,,
529,3vaX1QJS,,"Meine Schwester und ich sind von Berlin nach Oahu/ Hawaii geflogen. Insgesamt sind wir 3 mal mit United geflogen und ich noch nie in meinem Leben habe ich so unangenehme Flüge erlebt. Der erste Flug war von Los Angeles nach Honolulu. Ein 6 Stunden Flug. Das einzige was es gab, war etwas zu trinken und eine halbe Hand voll Salzbrezeln. Es gab kein Boardenterteinment. Ok, bei 6 Stunden ist das noch ertragbar. Dann wollten wir schlafen, aber es war so eng, sodass es unmöglich war zu schlafen.
Die Flugbegleiter waren alles andere als freundlich, aber auch bei dem Flug waren sie noch ertragbar.
Das alles gilt auch für den zweiten Flug von Honolulu nach Hawaii Island. Ein 45 minütiger Flug mit-wenn ich mich recht erinnere- einer halben Stunde Flugverspätung.
Der dritte Flug war von San Fransisco nach London. Ein 10,5 Stunden Flug ohne Boardentertainment und ohne Steckdosen. Man kann sich die United App vorab runterladen und auf dem Handy/Tablet Filme sehen. Nur bringt das nicht viel wenn es keine Aufladmöglichkeiten gibt. Irgendwann ist jedes Akku leer! Also hab ich meine Helligkeit ganz runter gedreht und hab gerade noch so geschafft einen Film zu sehen. Bei so einem langen Flug sollte jeder Sitz einen eigenen Monitor haben, meiner Meinung nach. Bis jetzt war es auch immer so, wenn ich so weite Strecken geflogen bin.
Essen Snacks und Getränke waren ok. Das Flugpersonal war bei diesem Flug absolut unmöglich! Nicht mal bei irgendeiner Billigairline hab ich so unfreundliches Personal gesehen! Als wir das Flugzeug betraten, war die eine Flugbegleiterin irgendwo angelehnt und hat mit ihrem Kollegen gequatscht. Wir wurden überhaupt nicht begrüßt, was schon extrem unfreundlich ist. Dann sind wir an unseren Plätzen angekommen und meine Schwester hat ihr Handgepäck oben in die Ablage gelegt. Anscheinend falsch, sodass man die Tür nicht zuklappen konnte. Die Flugbegleiterin kam zu ihr und hat ihr nur demonstriert, dass die Tür nicht zugeht, anstatt die Tasche einfach mal umzudrehen, sodass es passt, ist sie einfach nur gegangen. Ihr Ton dabei war exterm unpassend. Meine Schwester wurde schon zu Beginn leicht angeschnauzt. Und so ging es den Rest des Fluges weiter. Die beiden Flugbegleiter die für unseren Gang zuständig waren, waren sowas von unfreundlich und haben immer ekelhaft mit uns geredet. Und sowas habe ich noch nie gesehen. Und ich bin schon sehr sehr oft geflogen und habe genügend vergleiche. Nie wieder würde ich mit United fliegen!",2.0,,,Singapore Airlines,,,,
530,OLZiV5vE,,"flug war pünktlich. Die 747 verfügte leider nicht über einen eigenen Bildschirm für jeden in der Economy class, was im Vergleich zu anderen Airlines im Langstreckenflugbereich schwach ist. Essen war ok, aber kommt nicht an Thai oder Singapur ran. Häufigkeit der Getränke war ok.",3.0,,,Singapore Airlines,,,,
531,ap13U1ha,,"Flug war leider nicht nach Plan verlaufen. Da das planmässige Flugzeug nicht zur Verfügung stand, würde eine kleinere Version der 737 verwendet, welche allerdings nicht die gleiche Kapazität und Reichweite hatte. Daher war ein zusätzlicher Zwischenstopp zum Auftanken notwendig, so dass am Ende eine Verspätung von 2 Std. herauskam. Weiterhin musste beim Ein-checken eine Zusatzgebühr von 280 US$ bezahlt werden, um deren Rückzahlung wir immernoch kämpfen.",2.0,,,Singapore Airlines,,,,
532,ao9F4SUb,,"Super netter Service, tolles Bodenpersonal, viel Platz, gute sitze, sehr große Auswahl an Filmen und Serien",5.0,,,Singapore Airlines,,,,
533,mpw7kdms,,"Der Flug war angenehm. Wir hatten vegetarisches Essen bestellt, was super geklappt hat. Nur das Personal wat nicht durchgängig freundlich. Service wird etwas kleiner geschrieben als z. B. Bei der Lufthansa, so unser Empfinden. Ausstattung für Economy empfanden wir sehr gut.",4.0,,,Singapore Airlines,,,,
534,f5ZwLIw8,,"- Der Abstand zum Vordersitz war für jemanden mit 1,85 m zu gering. Wusste nicht
wohin mit den Knien, ohne den Vordersitz zu berühren.
- Auf einem knapp fünfstündigen Flug gabt's außer einem Wässerchen und eine mini
Snacktüte mit Knabberzeug nichts Kostenloses.
- Bordentertainment gab's gegen Bezahlung. Praktischerweise kann man gleich neben
dem Monitor die Kreditkarte durchziehen. Und wenn man das für die ganze Familie
macht wird es günstiger.
- Großteil läuft über Self Check-In am Flughafen",2.0,,,Singapore Airlines,,,,
535,hQE1RVvf,,"An sich ist alles vorhanden an Bord von United Airlines, aber überall ein wenig Luft nach oben.
An Bord gibt es WLAN und Zugriff auf viele Serien und Filme, aber die Auswahl ist sehr beschränkt. Aber allemal ausreichend für einen zehn Stunden Flug.
Bordkino selber eher dürftig, weil die gezeigten Filme nicht immer jedermanns Geschmack treffen.
Essen war okay, aber doch noch Luft nach oben, selbst für's Fliegen.
Service sonst in Ordnung.",4.0,,,Singapore Airlines,,,,
536,kS94MGZr,,"Unsere Rückreise von San Francisco nach Düsseldorf ( über London ) wurde in einer relativ betagten 747 von UA durchgeführt. Einchecken und Gepäckaufgabe sehr langwierig ( total überfüllter Self Check-IN ).
Das Flugpersonal war sehr freundlich und bemüht, aber weder die Platzverhältnisse noch das Entertainment- Angebot konnten überzeugen. Keine Monitore in den Vordersitzen, kein freies Internet. Filme konnten auf dem mitgebrachten Tablet nicht angeschaut werden. Dazu hätte man eine App benötigt, die sich aber nur herunterladen ließ, wenn man eine ( kostenpflichtige ) Internetverbindung gehabt hätte.
Essen flugtypisch grenzwertig.",3.0,,,Singapore Airlines,,,,
537,4fNMYf8Z,,"Wir flogen von Mailand über Newark und Houston nach Guatemala City. Obwohl beide vegetarisch bestellt hatten, bekam nur ich das korrekte Menu. Nach einem Zwischenfall des Sitznachbars mussten wir die Sitze wechseln. Sehr unfreundlich wurden wir im Flugzeug verteilt. In Newark war ein Unwetter und wir konnten erst später fliegen. Über eine Stunde sassen wir im Flugzeug und wurden nicht informiert, wie lange es dauert und was los ist. In Houston angekommen, verpassten wir den Anschluss. Wir hatten aber keine Hilfe, nichts. Nach langem Diskutieren bekamen wir eine Übernachtung, mussten aber ewig auf den Shuttle warten. Am nächsten Tag waren wir in der Warteschlange auf einen Flug, obwohl wir unseren einen Tag vorher gebucht hatten. Der Service war unmöglich, die Bedienung sehr unfreundlich. Nie wieder United!",1.0,,,Singapore Airlines,,,,
538,1zibp8P5,,"Flug von FRA nach New York , anschließend Inlandsflug nach Seattle.
Buchung ,Einchecken und Service an Bord alles sehr gut Jederzeit wieder United Airlines.",5.0,,,Singapore Airlines,,,,
539,k4fjWk0L,,"genug Platz auch in der Economy Class um die Füße zu strecken ausreichend zum Trinken, Toiletten in Ordnung",5.0,,,Singapore Airlines,,,,
540,ZtpU0muX,,"Angenehme, kostenlose Sitzplatzreservierung schon Monate vor dem Flug, freundliches Service,
nach vielen Stunden im Flugzeug lässt die Sauberkeit in der Maschine zu wünschen übrig",4.0,,,Singapore Airlines,,,,
541,0txjCIJG,,"Der Flug mit United war unfassbar! Erst warteten wir über eine Stunde ohne Klimanlage auf der Startbahn (ohne Erklärung warum und natürlich ohne Getränke etc). Dann wurde mir kein Headset ausgehändigt. Auf freundliche Nachfrage wurde ich vom Personal angemotzt, ob ich am Steward ein Headset sehen könnte und er habe schliesslich zu tun. 30 Minuten später wurde mir ohne Erklärung/Entschuldigung eins hingeworfen. Das Eis war geschmolzen als wir es bekamen (nein, sie können nicht ein anderes haben, die sind alle geschmolzen). Und als mein 5 Jähriger 30 Mintuen vor Landung nochmal dringend aufs Klo musste, aber in der Economy eine lange Schlange anstand durfte er partout nicht in der Business Class gehen (obwohl da keiner anstand und er den Türgriff schon in der Hand hatte). Eine absolute Frechheit, United ist für uns sicher gestorben!",1.0,,,Singapore Airlines,,,,
